Episode,Kick_Speed,friction,Rewards,Stop_Distance
4223,39.78,0.9,0,7.37
4224,30.76,0.9,0,9.26
4225,51.17,0.9,-4.32,12.34
4226,46.26,0.9,-0.78,10.49
4227,35.01,0.9,-1.64,10.99
4228,17.96,0.9,-138.44,53.82
4229,39.9,0.9,-6.5,13.27
4230,41.92,0.9,-6.87,13.41
4231,32.01,0.9,-14.12,15.92
4232,37.33,0.9,-20.78,17.79
4233,43.58,0.9,-21.09,17.87
4234,24.47,0.9,-15.12,21.38
4235,37.57,0.9,-25.68,19.01
4236,41.79,0.9,-19.79,17.53
4237,21.36,0.9,-55.36,29.27
4238,61.96,0.9,-245.64,1.43
4239,60.09,0.9,-62.6,3.55
4240,48.86,0.9,-6.41,13.23
4241,49.51,0.9,-5.83,12.99
4242,34.31,0.9,-28.49,19.66
4243,54.21,0.9,0,7.54
4244,32.37,0.9,-10.22,20.06
4245,51.13,0.9,0,8.79
4246,13.79,0.9,-240.22,72.19
4247,57.18,0.9,-115.65,2.6
4248,24.45,0.9,-17.41,21.95
4249,42.75,0.9,-4.89,12.59
4250,26.56,0.9,-10.27,20.08
4251,42.0,0.9,-5.81,12.98
4252,46.73,0.9,0,9.7
4253,36.35,0.9,-13.37,15.68
4254,45.11,0.9,-0.47,10.3
4255,31.63,0.9,-26.77,19.26
4256,58.19,0.9,-1042.26,-3.95
4257,47.18,0.9,0,7.69
4258,42.79,0.9,-1.81,11.09
4259,51.92,0.9,-123.87,2.49
4260,45.5,0.9,0,8.11
4261,56.62,0.9,-1041.28,-3.43
4262,27.04,0.9,-23.76,18.54
4263,26.66,0.9,-19.66,17.49
4264,43.95,0.9,-27.39,4.84
4265,45.37,0.9,-39.99,4.25
4266,28.69,0.9,-3.9,12.14
4267,36.87,0.9,0,7.99
4268,33.05,0.9,-1.32,10.81
4269,56.91,0.9,-1059.39,-10.2
4270,30.41,0.9,-1.61,10.98
4271,47.36,0.9,-448.33,0.49
4272,29.52,0.9,0,8.23
4273,50.67,0.9,-1045.23,-5.24
4274,27.71,0.9,-2.48,11.44
4275,29.95,0.9,-1.9,11.14
4276,32.38,0.9,-0.47,10.3
4277,16.11,0.9,-151.41,60.12
4278,29.01,0.9,-2.83,11.62
4279,45.29,0.9,-148.72,2.21
4280,48.1,0.9,-1036.39,-1.69
4281,55.4,0.9,-1056.27,-10.13
4282,32.44,0.9,-1.23,10.76
4283,35.33,0.9,0,9.61
4284,33.77,0.9,-0.45,10.29
4285,49.19,0.9,-1038.98,-2.27
4286,30.11,0.9,-0.22,10.14
4287,41.24,0.9,0,7.71
4288,19.35,0.9,-83.65,38.01
4289,39.62,0.9,0,8.37
4290,24.47,0.9,-2.29,11.34
4291,44.24,0.9,0,7.89
4292,33.61,0.9,-1.64,10.99
4293,41.92,0.9,0,8.89
4294,35.27,0.9,-0.45,10.29
4295,37.13,0.9,0,9.79
4296,31.55,0.9,-2.24,11.32
4297,47.18,0.9,-32.06,4.6
4298,21.71,0.9,-11.65,20.46
4299,59.42,0.9,-1064.47,-10.16
4300,19.98,0.9,-67.88,35.93
4301,44.98,0.9,0,8.41
4302,19.83,0.9,-67.48,35.87
4303,46.32,0.9,0,7.03
4304,31.81,0.9,-5.23,12.74
4305,21.1,0.9,-55.86,29.35
4306,36.92,0.9,-1.64,11.0
4307,43.24,0.9,0,8.88
4308,29.37,0.9,-3.48,11.94
4309,34.98,0.9,-2.36,11.38
4310,46.24,0.9,0,9.29
4311,11.87,0.9,-292.04,75.71
4312,39.36,0.9,-3.9,12.14
4313,43.45,0.9,-1.87,11.12
4314,38.97,0.9,-0.9,10.57
4315,40.81,0.9,-0.46,10.3
4316,42.71,0.9,0,9.78
4317,18.83,0.9,-69.89,41.29
4318,13.02,0.9,-235.78,71.87
4319,40.9,0.9,-1.04,10.65
4320,43.57,0.9,-0.84,10.53
4321,57.56,0.9,-1042.41,-3.4
4322,26.86,0.9,-2.24,11.32
4323,43.71,0.9,-1.76,11.06
4324,57.07,0.9,-1036.91,-0.98
4325,34.66,0.9,-0.98,10.62
4326,33.13,0.9,-0.49,10.32
4327,30.74,0.9,0,9.16
4328,60.27,0.9,-1042.09,-3.22
4329,21.08,0.9,-22.69,23.19
4330,32.64,0.9,0,9.02
4331,29.36,0.9,0,9.34
4332,33.48,0.9,0,9.17
4333,42.64,0.9,0,8.45
4334,42.8,0.9,0,9.76
4335,34.41,0.9,0,8.34
4336,21.83,0.9,-20.62,17.75
4337,22.48,0.9,-22.79,18.3
4338,22.38,0.9,-11.21,14.99
4339,50.32,0.9,0,7.19
4340,30.91,0.9,0,8.35
4341,42.72,0.9,0,7.95
4342,45.9,0.9,0,7.92
4343,42.57,0.9,0,6.01
4344,49.3,0.9,0,5.46
4345,46.71,0.9,0,6.38
4346,64.5,0.9,-1042.08,-2.82
4347,31.15,0.9,0,7.07
4348,40.17,0.9,0,7.08
4349,37.23,0.9,0,6.81
4350,53.2,0.9,0,5.8
4351,41.84,0.9,0,6.75
4352,54.48,0.9,0,5.9
4353,46.06,0.9,0,5.29
4354,35.84,0.9,0,6.58
4355,45.32,0.9,0,6.55
4356,23.01,0.9,-0.66,10.42
4357,38.53,0.9,-53.33,3.8
4358,44.5,0.9,0,5.52
4359,32.33,0.9,0,5.9
4360,28.7,0.9,0,6.96
4361,48.58,0.9,0,5.91
4362,26.6,0.9,0,5.57
4363,38.53,0.9,-32.51,4.58
4364,32.16,0.9,0,5.88
4365,35.28,0.9,0,5.6
4366,58.61,0.9,-32.42,4.58
4367,36.02,0.9,-28.39,4.79
4368,19.83,0.9,-40.93,31.89
4369,30.9,0.9,0,5.82
4370,34.39,0.9,-26.81,4.88
4371,31.96,0.9,-56.65,3.71
4372,34.49,0.9,-28.33,4.79
4373,48.01,0.9,-32.2,4.59
4374,30.82,0.9,0,5.68
4375,26.55,0.9,-31.0,4.65
4376,31.73,0.9,-25.85,4.93
4377,37.49,0.9,-29.04,4.75
4378,40.16,0.9,-59.34,3.64
4379,32.8,0.9,-25.29,4.97
4380,34.45,0.9,0,5.22
4381,38.29,0.9,0,5.04
4382,40.79,0.9,-38.96,4.29
4383,28.99,0.9,0,5.42
4384,39.46,0.9,0,5.83
4385,45.44,0.9,-28.76,4.77
4386,31.77,0.9,-35.04,4.46
4387,41.79,0.9,-26.41,4.9
4388,48.43,0.9,-58.48,3.66
4389,30.6,0.9,-68.65,3.41
4390,43.44,0.9,-150.15,2.19
4391,30.46,0.9,-56.86,3.7
4392,7.84,0.9,-445.34,89.75
4393,23.37,0.9,0,7.26
4394,31.74,0.9,-35.2,4.45
4395,23.38,0.9,0,7.36
4396,42.19,0.9,-49.03,3.94
4397,42.93,0.9,-76.83,3.24
4398,39.12,0.9,-77.67,3.22
4399,42.61,0.9,-159.45,2.1
4400,32.96,0.9,-188.63,1.84
4401,29.86,0.9,-160.46,2.09
4402,42.63,0.9,-322.15,1.0
4403,35.67,0.9,-395.81,0.68
4404,49.21,0.9,-116.93,2.58
4405,56.81,0.9,-59.67,3.63
4406,35.78,0.9,-76.01,3.25
4407,49.73,0.9,-98.0,2.86
4408,33.77,0.9,-183.92,1.88
4409,35.57,0.9,-132.54,2.39
4410,58.25,0.9,-56.88,3.7
4411,30.13,0.9,-35.97,4.42
4412,12.49,0.9,-234.63,71.79
4413,35.81,0.9,-67.79,3.43
4414,30.69,0.9,-80.74,3.16
4415,36.25,0.9,-33.76,4.52
4416,9.51,0.9,-366.69,85.32
4417,45.87,0.9,-50.76,3.88
4418,32.5,0.9,-66.99,3.45
4419,37.7,0.9,-90.79,2.98
4420,12.97,0.9,-220.8,65.73
4421,30.8,0.9,-42.44,4.16
4422,57.53,0.9,-36.05,4.41
4423,23.32,0.9,0,6.54
4424,45.34,0.9,-43.12,4.14
4425,30.65,0.9,-30.89,4.66
4426,37.74,0.9,-25.97,4.93
4427,18.92,0.9,-49.59,28.33
4428,37.64,0.9,-45.93,4.04
4429,45.75,0.9,-64.74,3.5
4430,45.28,0.9,-61.42,3.58
4431,38.47,0.9,-40.93,4.22
4432,42.86,0.9,0,5.42
4433,56.96,0.9,0,5.44
4434,48.76,0.9,0,5.11
4435,29.66,0.9,0,7.44
4436,38.78,0.9,0,5.66
4437,20.8,0.9,-14.37,15.99
4438,30.5,0.9,0,6.16
4439,34.1,0.9,0,5.19
4440,43.71,0.9,0,6.84
4441,43.18,0.9,0,7.06
4442,33.2,0.9,0,6.76
4443,24.92,0.9,0,8.15
4444,52.58,0.9,-31.7,4.61
4445,35.33,0.9,0,6.05
4446,35.15,0.9,-38.76,4.3
4447,24.74,0.9,0,8.62
4448,51.78,0.9,-26.06,4.92
4449,19.53,0.9,-20.27,22.64
4450,44.81,0.9,0,7.61
4451,14.69,0.9,-192.55,58.58
4452,30.42,0.9,0,6.62
4453,24.58,0.9,-1.83,11.1
4454,52.08,0.9,-2.87,11.64
4455,42.53,0.9,0,8.55
4456,16.1,0.9,-91.27,43.87
4457,56.7,0.9,0,9.12
4458,40.76,0.9,0,7.93
4459,47.7,0.9,0,8.19
4460,27.68,0.9,0,7.01
4461,31.28,0.9,-27.39,4.84
4462,42.17,0.9,-106.13,2.73
4463,39.49,0.9,-25.39,4.96
4464,53.94,0.9,0,5.31
4465,22.21,0.9,-0.57,10.37
4466,35.91,0.9,-25.41,4.96
4467,31.82,0.9,0,9.02
4468,49.25,0.9,0,5.29
4469,32.41,0.9,0,7.06
4470,30.06,0.9,0,7.33
4471,43.79,0.9,0,5.16
4472,39.83,0.9,-43.38,4.13
4473,48.15,0.9,0,7.69
4474,32.65,0.9,0,6.54
4475,44.32,0.9,-1.48,10.91
4476,41.47,0.9,0,6.47
4477,45.96,0.9,0,6.19
4478,23.97,0.9,0,8.02
4479,30.29,0.9,-0.22,10.15
4480,32.23,0.9,0,7.71
4481,50.25,0.9,0,9.03
4482,25.52,0.9,0,9.73
4483,20.6,0.9,-1.87,11.12
4484,41.04,0.9,0,6.93
4485,25.78,0.9,0,7.24
4486,65.03,0.9,0,8.1
4487,29.54,0.9,-30.97,4.65
4488,27.87,0.9,-37.37,4.36
4489,30.59,0.9,0,5.38
4490,32.52,0.9,0,5.28
4491,26.19,0.9,0,6.29
4492,42.64,0.9,0,5.19
4493,42.45,0.9,-41.23,4.21
4494,44.93,0.9,0,6.45
4495,40.2,0.9,0,5.06
4496,43.05,0.9,0,8.13
4497,20.76,0.9,-7.34,13.6
4498,21.86,0.9,0,7.83
4499,31.44,0.9,0,5.89
4500,31.88,0.9,0,6.36
4501,42.14,0.9,-69.97,3.38
4502,46.47,0.9,-62.79,3.55
4503,41.67,0.9,-30.03,4.7
4504,31.28,0.9,-30.32,4.68
4505,46.42,0.9,-142.86,2.27
4506,25.13,0.9,-72.07,3.34
4507,35.22,0.9,-78.91,3.19
4508,17.63,0.9,-50.15,28.43
4509,49.38,0.9,-106.84,2.72
4510,40.54,0.9,0,5.0
4511,36.35,0.9,-65.99,3.47
4512,54.21,0.9,-285.05,1.19
4513,35.33,0.9,-68.48,3.42
4514,49.67,0.9,-124.27,2.49
4515,53.01,0.9,-71.59,3.35
4516,33.3,0.9,-132.45,2.39
4517,18.16,0.9,-21.89,23.01
4518,36.53,0.9,-85.87,3.06
4519,40.69,0.9,-43.32,4.13
4520,34.22,0.9,-78.13,3.21
4521,41.61,0.9,-192.37,1.81
4522,35.58,0.9,-30.33,4.68
4523,33.04,0.9,-41.33,4.2
4524,34.08,0.9,-52.39,3.83
4525,18.0,0.9,-23.75,23.43
4526,53.16,0.9,-186.55,1.85
4527,42.24,0.9,-105.77,2.74
4528,55.75,0.9,-443.98,0.5
4529,34.92,0.9,-79.1,3.19
4530,44.81,0.9,-51.84,3.85
4531,33.3,0.9,-67.71,3.43
4532,36.79,0.9,0,5.3
4533,63.55,0.9,-48.34,3.96
4534,24.66,0.9,-84.0,3.1
4535,36.61,0.9,-1019.09,-1.45
4536,41.02,0.9,-1015.07,-0.44
4537,31.44,0.9,-412.1,0.62
4538,48.03,0.9,-55.12,3.75
4539,30.6,0.9,-188.55,1.84
4540,38.96,0.9,-432.55,0.54
4541,24.99,0.9,-326.6,0.98
4542,65.26,0.9,-1015.08,-0.15
4543,29.94,0.9,-60.36,3.61
4544,9.16,0.9,-319.95,77.52
4545,58.27,0.9,-47.43,3.99
4546,38.9,0.9,-142.92,2.27
4547,31.97,0.9,-607.81,0.01
4548,52.31,0.9,-477.53,0.39
4549,20.81,0.9,0,5.2
4550,41.57,0.9,0,8.03
4551,34.09,0.9,-204.77,1.71
4552,31.64,0.9,-234.62,1.5
4553,21.86,0.9,-84.26,3.09
4554,34.17,0.9,-53.41,3.8
4555,19.32,0.9,0,9.92
4556,46.15,0.9,-1020.79,-2.72
4557,33.4,0.9,-78.08,3.21
4558,16.94,0.9,-48.06,28.08
4559,31.6,0.9,-1015.84,-1.59
4560,37.01,0.9,-1019.39,-3.51
4561,24.79,0.9,-225.97,1.56
4562,33.22,0.9,-89.22,3.0
4563,43.52,0.9,-30.63,4.67
4564,22.55,0.9,-320.64,1.01
4565,25.68,0.9,-115.4,2.6
4566,40.06,0.9,-34.25,4.49
4567,64.11,0.9,-152.29,2.17
4568,40.46,0.9,-1021.34,-3.62
4569,43.97,0.9,-522.33,0.25
4570,27.53,0.9,-1015.6,-1.95
4571,40.25,0.9,-1018.28,-1.36
4572,37.12,0.9,-1017.43,-2.32
4573,27.99,0.9,-1020.12,-3.85
4574,24.45,0.9,-1016.64,-2.74
4575,34.7,0.9,-1018.23,-4.06
4576,43.8,0.9,-1016.54,-0.63
4577,34.3,0.9,-1022.44,-4.68
4578,48.37,0.9,-1020.32,-2.69
4579,30.92,0.9,-1021.63,-4.58
4580,52.92,0.9,-1021.84,-4.13
4581,32.02,0.9,-1021.91,-4.88
4582,43.85,0.9,-1019.6,-2.47
4583,33.45,0.9,-1024.34,-4.8
4584,40.58,0.9,-159.15,2.1
4585,32.94,0.9,-447.96,0.49
4586,42.31,0.9,-1021.61,-2.8
4587,49.45,0.9,-1016.75,-0.55
4588,27.41,0.9,-238.25,1.47
4589,16.2,0.9,-38.02,31.4
4590,33.72,0.9,-1018.78,-2.28
4591,37.72,0.9,-1020.15,-1.3
4592,25.12,0.9,-1012.7,-0.17
4593,51.2,0.9,-1018.61,-3.49
4594,39.39,0.9,-1017.77,-1.78
4595,31.63,0.9,-1019.31,-3.13
4596,43.28,0.9,-1019.34,-1.85
4597,22.61,0.9,-423.63,0.58
4598,41.77,0.9,-1015.32,-1.47
4599,32.13,0.9,-1015.66,-1.51
4600,39.85,0.9,-1021.06,-6.85
4601,43.48,0.9,-606.49,0.02
4602,40.33,0.9,-1010.45,-0.25
4603,41.32,0.9,-324.74,0.99
4604,42.69,0.9,-69.23,3.4
4605,46.33,0.9,-1014.15,-0.73
4606,43.9,0.9,-1012.03,-0.13
4607,28.87,0.9,-281.15,1.21
4608,21.13,0.9,-333.22,0.95
4609,45.32,0.9,-77.11,3.23
4610,27.73,0.9,-1014.47,-4.0
4611,47.45,0.9,-105.66,2.74
4612,33.57,0.9,-65.06,3.49
4613,37.43,0.9,0,7.32
4614,33.97,0.9,0,5.35
4615,51.52,0.9,-93.77,2.93
4616,31.15,0.9,0,7.72
4617,42.87,0.9,-33.53,4.53
4618,60.23,0.9,-1022.81,-1.81
4619,35.7,0.9,0,7.08
4620,38.3,0.9,0,5.33
4621,44.69,0.9,0,5.47
4622,37.01,0.9,0,7.47
4623,19.5,0.9,0,9.24
4624,33.42,0.9,0,8.8
4625,50.11,0.9,0,6.73
4626,17.62,0.9,-7.92,13.82
4627,32.4,0.9,-3.16,11.79
4628,19.45,0.9,-9.52,14.41
4629,39.43,0.9,-0.93,10.59
4630,17.26,0.9,-10.88,14.88
4631,50.47,0.9,0,8.26
4632,48.5,0.9,-0.18,10.12
4633,41.85,0.9,-10.36,14.7
4634,35.29,0.9,-17.59,16.93
4635,39.89,0.9,0,6.05
4636,34.35,0.9,-2.49,11.45
4637,45.63,0.9,0,9.1
4638,52.35,0.9,-5.03,12.65
4639,16.51,0.9,-28.17,24.37
4640,31.93,0.9,-21.9,18.08
4641,32.67,0.9,-21.72,18.03
4642,58.3,0.9,-7.4,13.62
4643,44.18,0.9,-8.16,13.91
4644,25.91,0.9,-13.21,20.88
4645,34.17,0.9,-13.22,15.64
4646,31.41,0.9,-17.78,22.04
4647,33.51,0.9,-32.46,25.24
4648,44.13,0.9,-44.77,27.51
4649,44.23,0.9,-49.69,28.35
4650,12.61,0.9,-133.31,48.37
4651,34.16,0.9,-28.81,24.51
4652,36.22,0.9,-49.55,28.33
4653,35.66,0.9,-40.71,31.85
4654,49.35,0.9,-38.98,31.57
4655,34.18,0.9,-85.31,38.22
4656,21.82,0.9,-57.75,34.49
4657,52.61,0.9,-33.52,30.63
4658,42.56,0.9,-46.92,32.85
4659,47.53,0.9,-53.01,33.79
4660,22.85,0.9,-82.44,37.85
4661,49.45,0.9,-94.03,39.29
4662,38.47,0.9,-74.27,41.83
4663,41.48,0.9,-88.09,43.5
4664,43.52,0.9,-104.46,45.36
4665,47.08,0.9,-71.22,41.45
4666,22.71,0.9,-71.93,41.54
4667,34.46,0.9,-66.58,40.86
4668,22.69,0.9,-91.83,43.93
4669,44.93,0.9,-93.68,44.15
4670,32.12,0.9,-80.42,42.59
4671,54.18,0.9,-86.88,43.36
4672,48.17,0.9,-107.72,45.71
4673,28.19,0.9,-138.85,48.92
4674,56.26,0.9,-137.11,48.75
4675,32.99,0.9,-104.52,50.47
4676,27.89,0.9,-130.06,48.05
4677,36.26,0.9,-111.08,46.07
4678,39.46,0.9,-115.82,51.62
4679,52.74,0.9,-133.98,53.39
4680,28.07,0.9,-156.23,55.45
4681,30.77,0.9,-172.59,56.89
4682,44.18,0.9,-152.69,55.13
4683,23.79,0.9,-186.08,58.04
4684,24.18,0.9,-194.41,58.73
4685,43.61,0.9,-180.58,57.58
4686,52.6,0.9,-181.98,57.69
4687,45.7,0.9,-202.05,59.36
4688,52.86,0.9,-177.44,57.31
4689,41.65,0.9,-153.45,60.3
4690,47.58,0.9,-155.65,60.49
4691,44.83,0.9,-166.81,61.44
4692,48.08,0.9,-159.17,60.79
4693,47.03,0.9,-165.27,61.31
4694,45.15,0.9,-175.39,62.15
4695,34.81,0.9,-150.73,54.95
4696,51.49,0.9,-126.04,52.63
4697,31.08,0.9,-190.96,63.41
4698,29.94,0.9,-151.34,55.01
4699,16.22,0.9,-251.78,68.01
4700,19.42,0.9,-241.64,67.28
4701,36.2,0.9,-175.68,62.17
4702,45.83,0.9,-167.14,56.42
4703,35.66,0.9,-194.83,58.77
4704,48.36,0.9,-122.74,52.31
4705,34.05,0.9,-98.57,44.7
4706,38.55,0.9,-145.92,49.61
4707,31.94,0.9,-146.14,49.63
4708,48.93,0.9,-95.89,44.4
4709,29.67,0.9,-108.5,50.88
4710,27.41,0.9,-127.7,52.79
4711,55.63,0.9,-138.21,48.86
4712,36.13,0.9,-114.54,51.5
4713,42.81,0.9,-117.99,46.81
4714,26.87,0.9,-116.19,46.62
4715,38.07,0.9,-105.02,45.42
4716,32.93,0.9,-102.35,45.12
4717,16.06,0.9,-143.03,54.25
4718,52.57,0.9,-94.36,39.33
4719,32.89,0.9,-117.6,46.76
4720,3.03,0.9,-489.27,96.97
4721,38.53,0.9,-99.18,44.77
4722,32.35,0.9,-124.7,47.5
4723,67.53,0.9,-30.08,30.01
4724,36.57,0.9,-84.76,43.11
4725,38.09,0.9,-61.42,40.19
4726,28.4,0.9,-107.63,45.7
4727,26.43,0.9,-123.77,47.41
4728,41.61,0.9,-89.69,43.69
4729,20.32,0.9,-100.44,44.91
4730,50.51,0.9,-81.62,42.73
4731,31.95,0.9,-66.49,35.74
4732,38.69,0.9,-88.41,38.6
4733,38.14,0.9,-88.83,43.59
4734,39.1,0.9,-92.34,43.99
4735,42.74,0.9,-76.92,42.16
4736,33.36,0.9,-87.74,43.46
4737,49.64,0.9,-79.8,42.51
4738,44.55,0.9,-82.13,37.81
4739,49.71,0.9,-40.48,31.82
4740,42.84,0.9,-71.11,36.37
4741,30.65,0.9,-90.32,38.84
4742,28.72,0.9,-62.85,35.23
4743,48.29,0.9,-36.44,31.14
4744,42.77,0.9,-48.03,33.03
4745,26.4,0.9,-48.04,33.03
4746,32.05,0.9,-53.55,28.98
4747,36.05,0.9,-52.87,28.87
4748,38.71,0.9,-37.34,31.29
4749,39.54,0.9,-38.6,31.5
4750,44.28,0.9,-25.37,23.78
4751,39.63,0.9,-7.1,13.51
4752,32.57,0.9,-50.43,28.47
4753,36.74,0.9,-32.69,30.48
4754,34.9,0.9,-34.46,30.79
4755,37.4,0.9,-33.93,30.7
4756,46.86,0.9,-45.38,27.62
4757,50.63,0.9,-47.63,28.0
4758,29.73,0.9,-32.02,30.36
4759,35.94,0.9,-53.66,29.0
4760,35.75,0.9,-53.6,28.99
4761,30.01,0.9,-54.15,29.08
4762,30.2,0.9,-41.32,26.91
4763,37.41,0.9,-44.68,27.5
4764,18.39,0.9,-59.11,29.86
4765,30.25,0.9,-30.32,30.06
4766,47.61,0.9,-43.97,32.39
4767,51.28,0.9,-52.1,33.65
4768,40.05,0.9,-53.54,28.98
4769,47.64,0.9,-42.07,27.04
4770,43.42,0.9,-52.12,28.75
4771,26.47,0.9,-51.66,28.68
4772,46.58,0.9,-15.26,16.26
4773,34.48,0.9,-33.1,25.37
4774,33.64,0.9,-24.81,23.66
4775,22.25,0.9,-40.1,26.68
4776,40.36,0.9,-33.52,25.45
4777,19.95,0.9,-38.31,26.36
4778,18.16,0.9,-36.9,26.09
4779,49.54,0.9,-23.3,23.33
4780,37.99,0.9,-25.61,23.83
4781,22.5,0.9,-23.03,23.27
4782,22.71,0.9,-22.54,23.16
4783,31.04,0.9,-23.57,18.5
4784,31.52,0.9,-11.46,20.41
4785,52.4,0.9,-10.08,20.02
4786,42.33,0.9,-15.12,21.38
4787,35.35,0.9,-19.44,22.44
4788,50.59,0.9,-15.24,21.41
4789,46.67,0.9,-15.24,21.41
4790,41.71,0.9,-0.27,10.18
4791,44.73,0.9,-11.37,20.38
4792,21.99,0.9,-28.6,19.68
4793,39.48,0.9,-29.08,19.79
4794,37.15,0.9,-16.78,21.8
4795,45.96,0.9,-14.75,21.29
4796,22.16,0.9,-10.93,20.26
4797,26.75,0.9,-15.74,21.54
4798,47.94,0.9,-12.22,20.62
4799,53.09,0.9,-26.65,19.24
4800,60.17,0.9,-25.26,18.91
4801,20.38,0.9,-13.88,21.06
4802,41.16,0.9,-21.84,18.06
4803,43.41,0.9,-23.67,18.52
4804,38.74,0.9,-19.94,17.57
4805,66.13,0.9,-21.83,18.06
4806,54.2,0.9,-23.38,18.45
4807,24.41,0.9,-11.94,20.54
4808,35.4,0.9,-25.67,19.01
4809,36.36,0.9,-21.69,18.02
4810,38.07,0.9,-22.27,18.17
4811,50.74,0.9,-19.61,17.48
4812,31.58,0.9,-21.42,17.95
4813,34.05,0.9,-21.21,17.9
4814,39.65,0.9,-21.9,18.08
4815,9.28,0.9,-132.15,48.26
4816,41.51,0.9,-10.27,20.08
4817,37.09,0.9,-22.27,18.17
4818,35.52,0.9,-21.18,17.89
4819,43.29,0.9,-16.84,16.71
4820,46.78,0.9,-18.15,17.08
4821,29.4,0.9,-21.87,18.07
4822,47.21,0.9,-19.48,17.45
4823,13.01,0.9,-22.96,23.25
4824,34.24,0.9,-10.36,14.7
4825,35.03,0.9,-14.44,16.01
4826,1.77,0.9,-506.5,97.84
4827,41.4,0.9,-10.41,14.72
4828,41.45,0.9,-12.71,15.47
4829,43.76,0.9,-10.97,14.91
4830,24.15,0.9,-18.19,17.09
4831,28.56,0.9,-20.76,17.78
4832,27.63,0.9,-22.01,18.11
4833,45.81,0.9,-22.3,18.18
4834,47.89,0.9,-23.31,18.43
4835,26.72,0.9,-27.53,19.44
4836,26.12,0.9,-29.31,19.85
4837,48.75,0.9,-20.61,17.74
4838,58.85,0.9,-17.55,16.92
4839,34.87,0.9,-13.64,15.77
4840,47.8,0.9,-12.74,15.48
4841,18.87,0.9,-23.74,18.54
4842,47.72,0.9,-15.18,16.23
4843,22.57,0.9,-20.59,17.74
4844,32.97,0.9,-15.27,16.26
4845,19.29,0.9,-17.73,16.97
4846,43.87,0.9,-9.26,14.31
4847,31.08,0.9,-15.4,16.3
4848,31.15,0.9,-13.66,15.77
4849,49.06,0.9,-8.23,13.94
4850,51.56,0.9,-8.96,14.2
4851,35.19,0.9,-16.36,16.58
4852,39.97,0.9,-14.0,15.88
4853,46.43,0.9,-16.36,16.58
4854,26.41,0.9,-22.09,18.13
4855,33.63,0.9,-20.34,17.67
4856,28.03,0.9,-25.17,18.88
4857,49.43,0.9,-23.16,18.39
4858,39.88,0.9,-21.95,18.09
4859,42.07,0.9,-23.07,18.37
4860,47.84,0.9,-23.11,18.38
4861,35.74,0.9,-23.8,18.55
4862,39.24,0.9,-22.39,18.2
4863,40.14,0.9,-24.49,18.72
4864,30.07,0.9,-26.48,19.2
4865,20.7,0.9,-13.02,20.83
4866,34.5,0.9,-26.37,19.17
4867,41.65,0.9,-24.51,18.73
4868,41.38,0.9,-24.21,18.65
4869,32.06,0.9,-25.71,19.01
4870,30.29,0.9,-26.1,19.11
4871,44.74,0.9,-23.45,18.47
4872,53.22,0.9,-21.22,17.9
4873,40.24,0.9,-24.37,18.69
4874,46.61,0.9,-17.08,16.78
4875,48.65,0.9,-13.14,15.61
4876,45.59,0.9,-19.43,17.43
4877,34.23,0.9,-22.17,18.15
4878,40.64,0.9,-20.09,17.61
4879,29.04,0.9,-24.33,18.68
4880,46.99,0.9,-19.76,17.52
4881,60.54,0.9,-16.91,16.74
4882,24.61,0.9,-23.83,18.56
4883,38.31,0.9,-18.39,17.15
4884,42.21,0.9,-17.66,16.95
4885,30.03,0.9,-13.36,15.68
4886,29.74,0.9,-6.56,13.29
4887,13.44,0.9,-13.93,15.86
4888,39.96,0.9,-7.13,13.52
4889,48.48,0.9,-7.12,13.51
4890,50.48,0.9,-7.83,13.79
4891,42.01,0.9,-9.61,14.44
4892,42.27,0.9,-7.95,13.83
4893,35.41,0.9,-8.22,13.93
4894,49.43,0.9,-5.58,12.89
4895,17.66,0.9,-5.68,12.93
4896,48.42,0.9,-3.92,12.15
4897,29.67,0.9,-5.49,12.85
4898,37.96,0.9,-5.59,12.89
4899,28.32,0.9,-4.72,12.51
4900,54.04,0.9,-3.56,11.98
4901,65.16,0.9,-1.54,10.94
4902,43.6,0.9,-4.4,12.37
4903,45.19,0.9,-4.42,12.38
4904,45.7,0.9,-5.1,12.68
4905,48.76,0.9,-6.48,13.26
4906,47.57,0.9,-6.46,13.25
4907,41.82,0.9,-5.33,12.78
4908,34.41,0.9,-3.99,12.18
4909,49.74,0.9,-3.75,12.07
4910,55.86,0.9,-4.53,12.43
4911,40.74,0.9,-4.16,12.26
4912,31.15,0.9,-4.56,12.44
4913,25.44,0.9,-5.12,12.69
4914,17.14,0.9,-4.21,12.28
4915,44.11,0.9,-3.07,11.74
4916,42.99,0.9,-3.63,12.01
4917,35.05,0.9,-3.73,12.06
4918,51.28,0.9,-3.07,11.75
4919,62.82,0.9,-2.7,11.56
4920,29.64,0.9,-3.8,12.09
4921,31.06,0.9,-3.56,11.98
4922,30.07,0.9,-3.75,12.07
4923,49.28,0.9,-3.04,11.73
4924,35.85,0.9,-2.22,11.31
4925,16.53,0.9,-1.93,11.16
4926,31.39,0.9,-1.57,10.96
4927,36.08,0.9,-1.64,11.0
4928,23.1,0.9,-2.93,11.68
4929,48.81,0.9,-1.37,10.84
4930,29.04,0.9,-1.14,10.71
4931,58.25,0.9,0,9.4
4932,48.3,0.9,-0.9,10.57
4933,31.33,0.9,-2.29,11.35
4934,45.38,0.9,-1.24,10.77
